1521795571390,metadata_log_format,wifi-ble-imu-cell collection
1521795571390,metadata_system_time,1521795571390
1521795571390,metadata_surveyName,/storage/emulated/0/FIND-IT/log.csv
1521795571391,metadata_notes,new collection
1521795571391,metadata_deviceInfo,Boardmsm8952Brand,LenovoDevice,PB2PROHardware,qcomManufacturer,LENOVOModel,Lenovo PB2-690MProduct,phinny_row
177591109201,label,1,latMapApp,0,longMapApp,0,floorMapApp,0
282464679786,rotVectorGyro,Game Rotation Vector -Wakeup Secondary,0.060275216,0.06332257,0.7064903,0.7023024,3
282464999161,compass,AK09911 Magnetometer -Wakeup Secondary,-9.848022,-19.696045,-34.33075,3
282465280255,gyro,BMI160 Gyroscope -Wakeup Secondary,-0.15049744,0.12864685,0.027954102,3
282465737338,rotVectorMagnetic,GeoMagnetic Rotation Vector -Wakeup Secondary,0.032509685,-0.08361432,-0.95622385,0.27854583,0.17453292,3
282466099995,linAccel,Linear Acceleration,0.04522951,-0.1059016,0.24576855,3
282467944578,ble,FC:A2:46:3D:2C:8A,Adafruit Bluefruit LE,-85
282518291557,rotVectorAll,Rotation Vector -Wakeup Secondary,0.029429484,-0.07937808,-0.95617384,0.2802938,0.17453292,3
282518872547,orientation,Orientation -Wakeup Secondary,147.26672,-9.689456,-0.67501926,3
282519176505,accel,BMI160 Accelerometer -Wakeup Secondary,-0.29914856,1.7077942,9.704941,3
282519502390,rotVectorGyro,Game Rotation Vector -Wakeup Secondary,0.055183213,0.06420114,0.70858574,0.70052797,3
282519834370,compass,AK09911 Magnetometer -Wakeup Secondary,-8.2977295,-20.443726,-35.742188,3
282520304109,gyro,BMI160 Gyroscope -Wakeup Secondary,-0.016281128,0.03703308,0.08547974,3
282520623953,rotVectorMagnetic,GeoMagnetic Rotation Vector -Wakeup Secondary,0.031784557,-0.08190378,-0.9565895,0.27788132,0.17453292,3
282521051609,linAccel,Linear Acceleration,-0.18440866,0.06869459,0.105176926,3
282572162078,rotVectorAll,Rotation Vector -Wakeup Secondary,0.029394852,-0.07943594,-0.9554157,0.28285453,0.17453292,3
282572868797,orientation,Orientation,146.96222,-9.696446,-0.6435012,3
282573039838,accel,BMI160 Accelerometer -Wakeup Secondary,-0.118392944,1.6958313,9.538544,3
282573201557,rotVectorGyro,Game Rotation Vector -Wakeup Secondary,0.055305474,0.06415162,0.7097122,0.6993815,3
282573462443,compass,AK09911 Magnetometer -Wakeup Secondary,-10.6033325,-20.42694,-34.324646,3
282573616765,linAccel,Linear Acceleration -Wakeup Secondary,-0.00901109,0.05556166,-0.06101322,3
282573765724,gyro,BMI160 Gyroscope -Wakeup Secondary,-0.02267456,0.055145264,0.041809082,3
282573914370,rotVectorMagnetic,GeoMagnetic Rotation Vector -Wakeup Secondary,0.032508742,-0.08166359,-0.95501924,0.2832182,0.17453292,3
282624768901,rotVectorAll,Rotation Vector -Wakeup Secondary,0.031270176,-0.07807482,-0.9549937,0.28445306,0.17453292,3
282625347911,orientation,Orientation,146.75305,-9.609445,-0.8771408,3
282625656557,accel,BMI160 Accelerometer -Wakeup Secondary,-0.17346191,1.8179321,9.3793335,3
282625998120,rotVectorGyro,Game Rotation Vector -Wakeup Secondary,0.053243812,0.06510451,0.7105128,0.69864005,3
282626313849,compass,AK09911 Magnetometer -Wakeup Secondary,-9.048462,-21.89331,-35.01587,3
282626589265,gyro,BMI160 Gyroscope -Wakeup Secondary,-0.08338928,0.13290405,0.0077209473,3
282626862130,rotVectorMagnetic,GeoMagnetic Rotation Vector -Wakeup Secondary,0.03237475,-0.08255383,-0.95433885,0.2852615,0.17453292,3
282627236609,linAccel,Linear Acceleration,-0.14589016,0.22566271,-0.2151041,3
282678320307,rotVectorAll,Rotation Vector -Wakeup Secondary,0.0297017,-0.078429036,-0.9546854,0.2855565,0.17453292,3
282679015515,orientation,Orientation -Wakeup Secondary,146.6377,-9.597458,-0.68296564,3
282679292911,accel,BMI160 Accelerometer -Wakeup Secondary,-0.28598022,1.7012177,9.823456,3
282679629213,rotVectorGyro,Game Rotation Vector -Wakeup Secondary,0.0543493,0.063870646,0.71092093,0.6982537,3
282680172026,compass,AK09911 Magnetometer -Wakeup Secondary,-9.838867,-20.425415,-34.32312,3
282680514630,linAccel,Linear Acceleration -Wakeup Secondary,-0.16990022,0.077684164,0.22195816,3
282680789422,gyro,BMI160 Gyroscope -Wakeup Secondary,0.1658783,-0.34432983,0.036483765,3
282681128588,rotVectorMagnetic,GeoMagnetic Rotation Vector -Wakeup Secondary,0.034241416,-0.08287431,-0.9526746,0.29046595,0.17453292,3
282732074890,rotVectorAll,Rotation Vector -Wakeup Secondary,0.02292738,-0.085124515,-0.9543955,0.28523225,0.17453292,3
282732688901,orientation,Orientation -Wakeup Secondary,146.74554,-10.111608,0.2748455,3
282732992182,accel,BMI160 Accelerometer -Wakeup Secondary,0.03364563,1.8005829,9.647476,3
282733286453,rotVectorGyro,Game Rotation Vector -Wakeup Secondary,0.063580364,0.06112643,0.71048003,0.6981685,3
282733667703,compass,AK09911 Magnetometer -Wakeup Secondary,-9.8220825,-21.165466,-35.025024,3
282734116557,gyro,BMI160 Gyroscope -Wakeup Secondary,0.013549805,-0.04286194,-0.008270264,3
282734416088,rotVectorMagnetic,GeoMagnetic Rotation Vector -Wakeup Secondary,0.035138775,-0.082496956,-0.95192975,0.29289812,0.17453292,3
282734781036,linAccel,Linear Acceleration,-0.08740206,0.06382513,0.09296131,3
282785938328,rotVectorAll,Rotation Vector -Wakeup Secondary,0.023328332,-0.08607043,-0.9534711,0.28799388,0.17453292,3
282786726505,rotVectorGyro,Game Rotation Vector,0.06430866,0.061779656,0.7103211,0.698206,3
282787056817,orientation,Orientation -Wakeup Secondary,146.41245,-10.228279,0.2916215,3
282787325776,accel,BMI160 Accelerometer -Wakeup Secondary,0.016281128,2.1567078,10.0155945,3
282787596974,compass,AK09911 Magnetometer -Wakeup Secondary,-10.629272,-18.95752,-33.63037,3
282787868536,linAccel,Linear Acceleration -Wakeup Secondary,-0.033331495,0.42584646,0.42303944,3
282788137859,gyro,BMI160 Gyroscope -Wakeup Secondary,0.12327576,-0.16856384,-0.060455322,3
282788411192,rotVectorMagnetic,GeoMagnetic Rotation Vector -Wakeup Secondary,0.035485905,-0.08353304,-0.94959587,0.30005103,0.17453292,3
282839225828,rotVectorAll,Rotation Vector -Wakeup Secondary,0.024513744,-0.088324375,-0.95323485,0.28799513,0.17453292,3
282839862442,orientation,Orientation -Wakeup Secondary,146.40015,-10.515935,0.23716345,3
282840272130,accel,BMI160 Accelerometer -Wakeup Secondary,0.08331299,1.6700897,9.975479,3
282840566609,rotVectorGyro,Game Rotation Vector -Wakeup Secondary,0.06527072,0.0644152,0.7106599,0.6975334,3
282840890620,compass,AK09911 Magnetometer -Wakeup Secondary,-9.806824,-21.907043,-35.728455,3
282841540359,gyro,BMI160 Gyroscope -Wakeup Secondary,0.025268555,0.27246094,0.12809753,3
282841893640,rotVectorMagnetic,GeoMagnetic Rotation Vector,0.0342162,-0.084878884,-0.9507471,0.29614994,0.17453292,3
282842337130,linAccel,Linear Acceleration,0.050781187,-0.07371616,0.44269753,3
282893098380,rotVectorAll,Rotation Vector -Wakeup Secondary,0.029716717,-0.09266021,-0.9531078,0.28655994,0.17453292,3
282893595880,orientation,Orientation,146.51245,-11.166618,-0.20288819,3
282893832807,accel,BMI160 Accelerometer -Wakeup Secondary,-0.60621643,2.1824493,9.020203,3
282894066401,rotVectorGyro,Game Rotation Vector -Wakeup Secondary,0.06704923,0.07120534,0.7094593,0.69792676,3
282894298588,compass,AK09911 Magnetometer -Wakeup Secondary,-9.803772,-22.624207,-35.009766,3
282894530515,linAccel,Linear Acceleration -Wakeup Secondary,-0.5647126,0.28397048,-0.5477009,3
282894716192,gyro,BMI160 Gyroscope -Wakeup Secondary,0.1850586,0.08709717,-0.21173096,3
282894903953,rotVectorMagnetic,GeoMagnetic Rotation Vector -Wakeup Secondary,0.030917162,-0.08687733,-0.95265996,0.28971618,0.17453292,3
282945685932,rotVectorAll,Rotation Vector,0.032825727,-0.09513249,-0.9533681,0.28453732,0.17453292,3
282946101036,orientation,Orientation,146.71509,-11.541637,-0.48429924,3
282946363067,rotVectorGyro,Game Rotation Vector,0.06770665,0.074454874,0.70717347,0.6998414,3
282946578588,accel,BMI160 Accelerometer -Wakeup Secondary,-0.05734253,1.9885254,9.250046,3
282946768588,compass,AK09911 Magnetometer -Wakeup Secondary,-10.609436,-20.414734,-33.613586,3
282946955672,linAccel,Linear Acceleration -Wakeup Secondary,0.025069214,0.037820935,-0.30243492,3
282947140984,gyro,BMI160 Gyroscope -Wakeup Secondary,0.15629578,-0.081207275,-0.07963562,3
282947559526,rotVectorMagnetic,GeoMagnetic Rotation Vector -Wakeup Secondary,0.034558546,-0.09036172,-0.94917095,0.2995246,0.17453292,3
282998524578,rotVectorAll,Rotation Vector -Wakeup Secondary,0.03199889,-0.10112414,-0.95351547,0.28206077,0.17453292,3
282998995776,orientation,Orientation,147.01807,-12.175088,-0.22784142,3
282999209682,accel,BMI160 Accelerometer -Wakeup Secondary,-0.3625946,2.2411041,8.981293,3
282999426765,rotVectorGyro,Game Rotation Vector -Wakeup Secondary,0.07335565,0.0766092,0.7051113,0.7011192,3
282999644682,compass,AK09911 Magnetometer -Wakeup Secondary,-9.815979,-22.601318,-33.589172,3
282999849578,linAccel,Linear Acceleration -Wakeup Secondary,-0.32383147,0.18529391,-0.5472622,3
283000156765,gyro,BMI160 Gyroscope -Wakeup Secondary,0.12327576,-0.081207275,-0.066848755,3
283000378536,rotVectorMagnetic,GeoMagnetic Rotation Vector -Wakeup Secondary,0.034278408,-0.09205661,-0.94982094,0.29696923,0.17453292,3
283051097442,rotVectorAll,Rotation Vector -Wakeup Secondary,0.029296031,-0.10339088,-0.95347106,0.2816825,0.17453292,3
283051676349,orientation,Orientation -Wakeup Secondary,147.09747,-12.33724,0.13641949,3
283052037547,accel,BMI160 Accelerometer -Wakeup Secondary,0.23954773,2.56073,9.130325,3
283053001401,rotVectorGyro,Game Rotation Vector -Wakeup Secondary,0.0769485,0.07505065,0.7044377,0.7015796,3
283053440828,compass,AK09911 Magnetometer -Wakeup Secondary,-11.352539,-21.17157,-35.028076,3
283053805151,linAccel,Linear Acceleration -Wakeup Secondary,0.29609436,0.44033647,-0.43034267,3
283054129890,gyro,BMI160 Gyroscope -Wakeup Secondary,-0.004562378,-0.14299011,-0.022109985,3
283054409682,rotVectorMagnetic,GeoMagnetic Rotation Vector -Wakeup Secondary,0.03735019,-0.09535175,-0.9482344,0.300607,0.17453292,3
283105703380,rotVectorAll,Rotation Vector -Wakeup Secondary,0.027571931,-0.10098917,-0.954949,0.27769297,0.17453292,3
283106435307,rotVectorGyro,Game Rotation Vector,0.07531361,0.07271096,0.70243716,0.704005,3
283106761401,orientation,Orientation -Wakeup Secondary,147.5925,-12.016497,0.19643255,3
283107067494,accel,BMI160 Accelerometer -Wakeup Secondary,0.025253296,2.2201538,9.188995,3
283107473276,compass,AK09911 Magnetometer -Wakeup Secondary,-9.815979,-22.601318,-33.589172,3
283108037390,linAccel,Linear Acceleration -Wakeup Secondary,-0.008131754,0.1928134,-0.33540726,3
283108364057,gyro,BMI160 Gyroscope -Wakeup Secondary,-0.13345337,-0.05458069,-0.12757874,3
283108868588,rotVectorMagnetic,GeoMagnetic Rotation Vector -Wakeup Secondary,0.03582452,-0.10060213,-0.9496292,0.29461884,0.17453292,3
283159928119,rotVectorAll,Rotation Vector -Wakeup Secondary,0.022796221,-0.09902518,-0.9568091,0.27237967,0.17453292,3
283160408171,orientation,Orientation -Wakeup Secondary,148.27966,-11.649586,0.5913963,3
283160583119,accel,BMI160 Accelerometer -Wakeup Secondary,-0.11898804,1.9053192,9.273987,3
283160949109,rotVectorGyro,Game Rotation Vector -Wakeup Secondary,0.07590934,0.06755315,0.6984299,0.70842785,3
283161183901,compass,AK09911 Magnetometer -Wakeup Secondary,-9.060669,-21.868896,-33.595276,3
283161340359,linAccel,Linear Acceleration -Wakeup Secondary,-0.21943885,-0.059729815,-0.25710106,3
283161613067,gyro,BMI160 Gyroscope -Wakeup Secondary,-0.17074585,-0.2079773,-0.18722534,3
283161766557,rotVectorMagnetic,GeoMagnetic Rotation Vector -Wakeup Secondary,0.035569273,-0.102342546,-0.9493847,0.29483813,0.17453292,3
283212505880,rotVectorAll,Rotation Vector -Wakeup Secondary,0.021329364,-0.089477345,-0.95862246,0.26941025,0.17453292,3
283213206244,orientation,Orientation -Wakeup Secondary,148.64386,-10.547324,0.41932955,3
283213492286,accel,BMI160 Accelerometer -Wakeup Secondary,0.40533447,1.8281097,9.46492,3
283213771921,rotVectorGyro,Game Rotation Vector -Wakeup Secondary,0.06822897,0.06169234,0.6968137,0.7113294,3
283214102807,compass,AK09911 Magnetometer -Wakeup Secondary,-8.299255,-21.148682,-34.31244,3
283214381036,linAccel,Linear Acceleration -Wakeup Secondary,0.334144,0.047595143,-0.09779167,3
283214737807,gyro,BMI160 Gyroscope -Wakeup Secondary,-0.5158844,0.14143372,-0.10520935,3
283215069526,rotVectorMagnetic,GeoMagnetic Rotation Vector -Wakeup Secondary,0.035093017,-0.10212349,-0.94983786,0.29350853,0.17453292,3
283265998849,rotVectorAll,Rotation Vector -Wakeup Secondary,0.02190542,-0.078488424,-0.9608384,0.26485726,0.17453292,3
283266610359,orientation,Orientation,149.1756,-9.3481455,-0.029717939,3
283266899630,accel,BMI160 Accelerometer -Wakeup Secondary,0.18267822,2.057953,9.14769,3
283267194057,rotVectorGyro,Game Rotation Vector -Wakeup Secondary,0.05828978,0.056943685,0.6941951,0.7151594,3
283267504421,compass,AK09911 Magnetometer -Wakeup Secondary,-8.293152,-21.160889,-35.0235,3
283267781244,linAccel,Linear Acceleration -Wakeup Secondary,0.18772161,0.47851443,-0.446805,3
283268086557,gyro,BMI160 Gyroscope -Wakeup Secondary,-0.29431152,0.04875183,-0.25221252,3
283268373744,rotVectorMagnetic,GeoMagnetic Rotation Vector -Wakeup Secondary,0.028891245,-0.102804214,-0.9527111,0.28449628,0.17453292,3
283319308744,rotVectorAll,Rotation Vector -Wakeup Secondary,0.01805294,-0.074813984,-0.96266276,0.25953305,0.17453292,3
283319971765,rotVectorGyro,Game Rotation Vector,0.057074327,0.05092935,0.6896737,0.72006863,3
283320461609,orientation,Orientation -Wakeup Secondary,149.84167,-8.8247795,0.23351628,3
283320781088,accel,BMI160 Accelerometer -Wakeup Secondary,0.19943237,2.4152832,9.024384,3
283321067182,compass,AK09911 Magnetometer -Wakeup Secondary,-8.2977295,-20.443726,-35.742188,3
283321386713,linAccel,Linear Acceleration -Wakeup Secondary,0.14713967,0.9335718,-0.58157253,3
283321666869,gyro,BMI160 Gyroscope -Wakeup Secondary,-0.21974182,-0.28041077,-0.1531372,3
283321940359,rotVectorMagnetic,GeoMagnetic Rotation Vector -Wakeup Secondary,0.028335284,-0.10335645,-0.9524172,0.28533503,0.17453292,3
283372785828,rotVectorAll,Rotation Vector,0.012140617,-0.06394478,-0.96435905,0.2564669,0.17453292,3
283373620567,orientation,Orientation,150.24933,-7.444427,0.5376491,3
283373914890,rotVectorGyro,Game Rotation Vector,0.050307643,0.04129734,0.6872106,0.7235367,3
283374272338,accel,BMI160 Accelerometer -Wakeup Secondary,0.43347168,2.1734772,10.659027,3
283375663536,compass,AK09911 Magnetometer -Wakeup Secondary,-9.077454,-19.7052,-35.040283,3
283375973380,linAccel,Linear Acceleration -Wakeup Secondary,0.34222028,0.91357565,1.0168657,3
283376308484,gyro,BMI160 Gyroscope -Wakeup Secondary,-0.56489563,0.07858276,-0.15206909,3
283376580307,rotVectorMagnetic,GeoMagnetic Rotation Vector -Wakeup Secondary,0.026152873,-0.10768926,-0.95021623,0.2912185,0.17453292,3
283427285203,rotVectorAll,Rotation Vector -Wakeup Secondary,0.012535166,-0.054482844,-0.96374714,0.2608944,0.17453292,3
283427613848,rotVectorGyro,Game Rotation Vector,0.041887585,0.037026227,0.6893655,0.7222532,3
283427779265,orientation,Orientation -Wakeup Secondary,149.71887,-6.405083,0.24448611,3
283427924213,accel,BMI160 Accelerometer -Wakeup Secondary,0.4083252,2.5361938,9.6762085,3
283428067598,compass,AK09911 Magnetometer -Wakeup Secondary,-9.085083,-18.270874,-36.476135,3
283428211921,linAccel,Linear Acceleration -Wakeup Secondary,0.36681187,1.4508927,0.008275032,3
283428355359,gyro,BMI160 Gyroscope -Wakeup Secondary,-0.27619934,0.06472778,0.26870728,3
283428499057,rotVectorMagnetic,GeoMagnetic Rotation Vector -Wakeup Secondary,0.027122356,-0.10726877,-0.94726783,0.3007349,0.17453292,3
283479206244,rotVectorAll,Rotation Vector -Wakeup Secondary,0.016217979,-0.051055543,-0.9627324,0.2650976,0.17453292,3
283479730255,orientation,Orientation -Wakeup Secondary,149.19641,-6.136948,-0.23822176,3
283480120567,accel,BMI160 Accelerometer -Wakeup Secondary,-0.15370178,2.7690277,8.79155,3
283480548744,rotVectorGyro,Game Rotation Vector -Wakeup Secondary,0.03714166,0.038602963,0.6921299,0.71978223,3
283480875619,compass,AK09911 Magnetometer -Wakeup Secondary,-6.8130493,-17.50946,-35.06012,3
283483385776,linAccel,Linear Acceleration -Wakeup Secondary,-0.1554817,1.6889852,-0.88788795,3
283483727807,gyro,BMI160 Gyroscope -Wakeup Secondary,-0.0887146,0.0700531,-0.047683716,3
283484042442,rotVectorMagnetic,GeoMagnetic Rotation Vector -Wakeup Secondary,0.025429089,-0.111171514,-0.9441055,0.30836082,0.17453292,3
283535311192,rotVectorAll,Rotation Vector,0.015584091,-0.05050037,-0.9624367,0.2663127,0.17453292,3
283535645723,orientation,Orientation,149.05637,-6.056424,-0.17759557,3
283535797650,accel,BMI160 Accelerometer -Wakeup Secondary,0.5136719,2.6852264,9.102203,3
283535948692,rotVectorGyro,Game Rotation Vector -Wakeup Secondary,0.037027083,0.03771136,0.69170153,0.7202471,3
283536113536,compass,AK09911 Magnetometer -Wakeup Secondary,-8.338928,-16.809082,-36.491394,3
283536352286,gyro,BMI160 Gyroscope -Wakeup Secondary,-0.09085083,0.014663696,-0.049804688,3
283536499994,rotVectorMagnetic,GeoMagnetic Rotation Vector -Wakeup Secondary,0.03215479,-0.11539355,-0.9378679,0.32565975,0.17453292,3
283536688275,linAccel,Linear Acceleration,0.54379624,1.6598308,-0.5622225,3
283587387963,rotVectorAll,Rotation Vector -Wakeup Secondary,0.019157436,-0.047551487,-0.96294993,0.26476273,0.17453292,3
283587782442,orientation,Orientation -Wakeup Secondary,149.21863,-5.8388424,-0.67126846,3
283587982859,accel,BMI160 Accelerometer -Wakeup Secondary,-0.22972107,2.3973236,9.320663,3
283588168119,rotVectorGyro,Game Rotation Vector -Wakeup Secondary,0.032781687,0.039414622,0.6897142,0.7222646,3
283588405203,compass,AK09911 Magnetometer -Wakeup Secondary,-9.080505,-18.988037,-35.758972,3
283588566453,gyro,BMI160 Gyroscope -Wakeup Secondary,-0.08659363,0.1211853,-0.050872803,3
283588749317,rotVectorMagnetic,GeoMagnetic Rotation Vector -Wakeup Secondary,0.034155976,-0.117798336,-0.93401283,0.33552483,0.17453292,3
283588954369,linAccel,Linear Acceleration,-0.039624788,1.442526,-0.27720165,3
283639463067,rotVectorAll,Rotation Vector -Wakeup Secondary,0.020715741,-0.04713841,-0.9627511,0.26544154,0.17453292,3
283639830775,rotVectorGyro,Game Rotation Vector,0.031550452,0.040838797,0.6890744,0.72285074,3
283640092598,orientation,Orientation -Wakeup Secondary,149.10992,-5.848984,-0.89152884,3
283640405880,accel,BMI160 Accelerometer -Wakeup Secondary,0.02645874,2.3626099,9.652267,3
283640611869,compass,AK09911 Magnetometer -Wakeup Secondary,-7.5683594,-16.818237,-37.200928,3
283640768223,linAccel,Linear Acceleration -Wakeup Secondary,0.17764865,1.3725119,-0.012872696,3
283640916661,gyro,BMI160 Gyroscope -Wakeup Secondary,-0.00881958,0.14356995,0.016235352,3
283641063119,rotVectorMagnetic,GeoMagnetic Rotation Vector,0.036390815,-0.118039995,-0.9307697,0.34410763,0.17453292,3
283692018067,rotVectorAll,Rotation Vector -Wakeup Secondary,0.02715762,-0.04789357,-0.96183324,0.2680402,0.17453292,3
283692571869,rotVectorGyro,Game Rotation Vector,0.029425576,0.046534568,0.68996245,0.72174823,3
283692935567,orientation,Orientation -Wakeup Secondary,148.77472,-6.1267095,-1.5223788,3
283693231765,accel,BMI160 Accelerometer -Wakeup Secondary,0.14257813,2.445221,9.567276,3
283693523119,compass,AK09911 Magnetometer -Wakeup Secondary,-8.311462,-17.573547,-38.615417,3
283693822078,gyro,BMI160 Gyroscope,0.09451294,0.26393127,0.027954102,3
283694095359,rotVectorMagnetic,GeoMagnetic Rotation Vector -Wakeup Secondary,0.036760002,-0.11812203,-0.9296485,0.34705836,0.17453292,3
283694451296,linAccel,Linear Acceleration,0.4007601,1.4084084,-0.09180641,3
283745301765,rotVectorAll,Rotation Vector,0.032992076,-0.049270693,-0.9608138,0.27077803,0.17453292,3
283745867702,orientation,Orientation -Wakeup Secondary,148.40317,-6.466538,-2.1041245,3
283746194838,accel,BMI160 Accelerometer -Wakeup Secondary,-0.13993835,2.050171,10.232269,3
283746501400,rotVectorGyro,Game Rotation Vector -Wakeup Secondary,0.02794034,0.0523012,0.69118124,0.72024465,3
283746834213,compass,AK09911 Magnetometer -Wakeup Secondary,-6.803894,-16.815186,-37.1994,3
283747132234,linAccel,Linear Acceleration -Wakeup Secondary,0.33627218,0.90824544,0.76126766,3
283747455411,gyro,BMI160 Gyroscope -Wakeup Secondary,0.07852173,0.11373901,0.106781006,3
283747782182,rotVectorMagnetic,GeoMagnetic Rotation Vector -Wakeup Secondary,0.037978474,-0.11548468,-0.929337,0.3486454,0.17453292,3
283800480359,rotVectorAll,Rotation Vector -Wakeup Secondary,0.038315468,-0.05284941,-0.95918393,0.2751455,0.17453292,3
283801117234,orientation,Orientation,147.83185,-7.0416183,-2.545951,3
283801498900,accel,BMI160 Accelerometer -Wakeup Secondary,-0.27342224,1.9424286,11.24501,3
283801773015,rotVectorGyro,Game Rotation Vector -Wakeup Secondary,0.02862431,0.05866672,0.69387156,0.717134,3
283802078223,compass,AK09911 Magnetometer -Wakeup Secondary,-7.5561523,-18.26477,-36.47461,3
